id,vehicle,step,position_x,position_y,velocity_x,velocity_y,acceleration_x,acceleration_y,rolling_velocity_x,rolling_acceleration_x,max_interaction_force,max_interaction_id,border_force,nudge_force,driving_force_x,driving_force_y
0,ebike,1720,203.79459,-1.7379103,8.796387,-0.00015628338,0.013106565,-0.00029021036,0.14660642,0.013106544,2.8336689e-11,1,-0.011070454,0.0,0.013106565,0.010780243
1,bike,1720,86.37302,-1.7246623,6.725464,-0.00532043,0.012771272,-0.015354539,0.112091064,0.012772534,0.015903197,2,-0.023630077,0.0,-0.0030423205,0.010013311
2,ebike,1720,80.70964,-1.0953406,7.0651245,0.3457532,-0.20380008,1.0155001,0.11790471,-0.20760253,1.329149,1,-0.6430231,1.7,1.1173372,-0.18671416
3,ebike,1720,35.535515,-1.5117675,8.098755,-0.06648159,0.06763025,-0.1883675,0.13493155,0.06858674,0.00018822109,2,-0.23264486,0.0,0.06798854,0.044278342
0,ebike,1721,203.9412,-1.737913,8.796387,-0.00015628338,0.013106565,-0.00028566364,0.14660642,0.013106553,2.8141761e-11,1,-0.011067892,0.0,0.013106565,0.010782229
1,bike,1721,86.48511,-1.7247549,6.725464,-0.005300045,0.01276952,-0.015295179,0.112091064,0.012771329,0.01590373,2,-0.023541953,0.0,-0.003042569,0.010003231
2,ebike,1721,80.827286,-1.0893172,7.06192,0.3445437,-0.20120525,1.01154,0.11784366,-0.20504361,1.3287586,1,-0.649136,1.7,1.1193718,-0.18607463
3,ebike,1721,35.670532,-1.5129219,8.099899,-0.066141844,0.06699304,-0.1874034,0.13495064,0.067949265,0.00018886794,2,-0.23149468,0.0,0.06735276,0.044092312
0,ebike,1722,204.0878,-1.7379158,8.796387,-0.00015628338,0.013106565,-0.000281116,0.14660642,0.0131065585,2.7948123e-11,1,-0.011065332,0.0,0.013106565,0.010784216
1,bike,1722,86.5972,-1.7248472,6.725464,-0.0052796598,0.01276805,-0.015236096,0.112091064,0.012770018,0.015904061,2,-0.023454174,0.0,-0.0030423205,0.009993149
2,ebike,1722,80.94488,-1.0833151,7.058716,0.34333417,-0.19884408,1.0075935,0.11778566,-0.20256379,1.3283485,1,-0.6552286,1.7,1.1211519,-0.18543497
3,ebike,1722,35.80557,-1.5140704,8.101044,-0.0658021,0.06635582,-0.18644157,0.13496971,0.06731188,0.00018951952,2,-0.23035054,0.0,0.06671697,0.043910038
0,ebike,1723,204.2344,-1.7379184,8.796387,-0.00015628338,0.013106069,-0.00027656928,0.14660642,0.013106363,2.7755867e-11,1,-0.011062772,0.0,0.013106069,0.010786203
1,bike,1723,86.70929,-1.7249391,6.725464,-0.0052592754,0.012765862,-0.01517729,0.112091064,0.012768355,0.015904188,2,-0.02336674,0.0,-0.003042569,0.009983066
2,ebike,1723,81.062416,-1.0773344,7.0555115,0.3421179,-0.19645977,1.0036602,0.1177295,-0.20012218,1.3279167,1,-0.6613007,1.7,1.1229322,-0.1847952
3,ebike,1723,35.940624,-1.515213,8.102188,-0.06546235,0.06571859,-0.18548578,0.13498878,0.06667457,0.00019017608,2,-0.2292124,0.0,0.06608119,0.04372773
0,ebike,1724,204.38101,-1.737921,8.796387,-0.00014948845,0.013106565,-0.00027213246,0.14660642,0.013106443,2.7564931e-11,1,-0.011060324,0.0,0.013106565,0.010788191
1,bike,1724,86.82138,-1.7250307,6.725464,-0.0052388906,0.012763944,-0.015118758,0.112091064,0.01276659,0.015904106,2,-0.023279652,0.0,-0.0030423205,0.009972982
2,ebike,1724,81.1799,-1.071375,7.052307,0.3409016,-0.19405603,0.9997441,0.11767444,-0.19769572,1.3274668,1,-0.6673524,1.7,1.1247128,-0.18415156
3,ebike,1724,36.0757,-1.5163498,8.1033325,-0.0651294,0.06508135,-0.1845359,0.13500786,0.06603728,0.00019083748,2,-0.22808017,0.0,0.06544541,0.043545395
0,ebike,1725,204.52762,-1.7379236,8.796387,-0.00014948845,0.013106565,-0.0002714703,0.14660642,0.013106491,2.7375317e-11,1,-0.011057874,0.0,0.013106565,0.010786404
1,bike,1725,86.93347,-1.7251219,6.725464,-0.005218506,0.012761557,-0.015060501,0.112091064,0.012764577,0.015903814,2,-0.023192909,0.0,-0.0030423205,0.009962897
2,ebike,1725,81.29733,-1.065437,7.049103,0.33968532,-0.1916306,0.99584115,0.11762004,-0.19526967,1.3269955,1,-0.6733835,1.7,1.1264925,-0.1835078
3,ebike,1725,36.210793,-1.5174807,8.104477,-0.06479645,0.0644441,-0.18358818,0.13502693,0.06540001,0.00019150408,2,-0.22695382,0.0,0.06480962,0.04336682
0,ebike,1726,204.67422,-1.7379262,8.796387,-0.00014948845,0.013107061,-0.0002670344,0.14660642,0.013106719,2.7187006e-11,1,-0.011055426,0.0,0.013107061,0.010788391
1,bike,1726,87.04556,-1.7252127,6.725464,-0.005198121,0.012758966,-0.015002518,0.112091064,0.012762332,0.015903335,2,-0.023106512,0.0,-0.0030423205,0.009952811
2,ebike,1726,81.41471,-1.0595202,7.0458984,0.33846903,-0.18918443,0.99195147,0.11756604,-0.19283557,1.3265052,1,-0.679394,1.7,1.1282728,-0.18286394
3,ebike,1726,36.345905,-1.5186058,8.105621,-0.06446349,0.063807346,-0.1826464,0.135046,0.06476295,0.0001921752,2,-0.22583339,0.0,0.06417434,0.04318821
0,ebike,1727,204.82083,-1.7379289,8.796387,-0.00014948845,0.013106565,-0.00026259385,0.14660642,0.013106657,2.6999937e-11,1,-0.011052976,0.0,0.013106565,0.0107903825
1,bike,1727,87.15765,-1.7253032,6.725464,-0.005177736,0.012756157,-0.014944805,0.112091064,0.0127598625,0.01590265,2,-0.023020457,0.0,-0.0030423205,0.0099427225
2,ebike,1727,81.532036,-1.0536249,7.042694,0.3372527,-0.18671763,0.9880748,0.117512286,-0.1903884,1.3259956,1,-0.68538404,1.7,1.1300534,-0.18221995
3,ebike,1727,36.481037,-1.5197252,8.106766,-0.064130545,0.063170075,-0.18171051,0.13506508,0.064125806,0.00019285199,2,-0.22471884,0.0,0.06353855,0.043009575
0,ebike,1728,204.96744,-1.7379315,8.796387,-0.00014948845,0.013106069,-0.0002581561,0.14660642,0.0131064225,2.6814247e-11,1,-0.011050528,0.0,0.013106069,0.010792372
1,bike,1728,87.269745,-1.7253933,6.725464,-0.0051573515,0.0127533935,-0.014887363,0.112091064,0.012757275,0.015901778,2,-0.02293475,0.0,-0.003042072,0.009932635
2,ebike,1728,81.64931,-1.0477508,7.0394897,0.33603644,-0.18423235,0.9842113,0.11745867,-0.18792598,1.3254682,1,-0.69135344,1.7,1.1318337,-0.18157586
3,ebike,1728,36.616188,-1.5208389,8.10791,-0.06380439,0.0625323,-0.18078043,0.13508415,0.0634884,0.00019353353,2,-0.22361006,0.0,0.06290227,0.042830918
0,ebike,1729,205.11404,-1.737934,8.796387,-0.00014948845,0.013107061,-0.00025371462,0.14660642,0.013106678,2.6629752e-11,1,-0.011048079,0.0,0.013107061,0.010794364
1,bike,1729,87.381836,-1.7254831,6.725464,-0.0051369667,0.012749681,-0.014830193,0.112091064,0.012754237,0.015900716,2,-0.022849387,0.0,-0.003042569,0.0099225445
2,ebike,1729,81.766525,-1.0418981,7.0362854,0.33482015,-0.18172693,0.9803607,0.11740513,-0.18544635,1.3249214,1,-0.6973022,1.7,1.1336138,-0.18093169
3,ebike,1729,36.751358,-1.5219468,8.109055,-0.063478224,0.06189502,-0.1798524,0.13510323,0.06285105,0.00019422013,2,-0.22250707,0.0,0.06226649,0.042656012
0,ebike,1730,205.26065,-1.7379365,8.796387,-0.0001426935,0.013106565,-0.0002493877,0.14660642,0.013106633,2.6446569e-11,1,-0.011045741,0.0,0.013106565,0.010796353
1,bike,1730,87.49393,-1.7255725,6.725464,-0.005116582,0.012746523,-0.014773292,0.112091064,0.012751151,0.015899474,2,-0.02276437,0.0,-0.0030423205,0.0099124545
2,ebike,1730,81.88369,-1.0360668,7.033081,0.33360386,-0.17920184,0.97652304,0.117351644,-0.18294854,1.3243564,1,-0.70323044,1.7,1.1353945,-0.18028739
3,ebike,1730,36.886543,-1.523049,8.110199,-0.063152075,0.061257724,-0.17893013,0.1351223,0.06221372,0.00019491208,2,-0.22140984,0.0,0.061630707,0.042481072
0,ebike,1731,205.40726,-1.737939,8.796387,-0.0001426935,0.013106565,-0.0002488317,0.14660642,0.013106605,2.6264643e-11,1,-0.011043404,0.0,0.013106565,0.0107945725
1,bike,1731,87.60602,-1.7256615,6.725464,-0.005096197,0.012742928,-0.01471666,0.112091064,0.012747861,0.015898058,2,-0.022679696,0.0,-0.0030423205,0.009902361
2,ebike,1731,82.00081,-1.0302567,7.0298767,0.33238757,-0.1766603,0.9726984,0.11729819,-0.18043324,1.3237747,1,-0.709138,1.7,1.1371737,-0.17964298
3,ebike,1731,37.021744,-1.5241456,8.1111145,-0.06282592,0.060620416,-0.17801368,0.13514137,0.061576396,0.00019560894,2,-0.22031839,0.0,0.060994923,0.042306118
0,ebike,1732,205.55386,-1.7379415,8.796387,-0.0001426935,0.013106565,-0.0002445029,0.14660642,0.013106588,2.6083923e-11,1,-0.011041067,0.0,0.013106565,0.010796564
1,bike,1732,87.71811,-1.7257502,6.725464,-0.005075812,0.012739138,-0.014660297,0.112091064,0.012744372,0.01589646,2,-0.022595368,0.0,-0.0030423205,0.009892269
2,ebike,1732,82.11788,-1.0244681,7.02713,0.33117124,-0.17409968,0.9688869,0.117244765,-0.17789982,1.3231761,1,-0.7150249,1.7,1.1389544,-0.17899847
3,ebike,1732,37.15696,-1.5252366,8.11203,-0.06250656,0.060110755,-0.17710291,0.13515893,0.06099014,0.0001963107,2,-0.2192326,0.0,0.060486794,0.042131133
0,ebike,1733,205.70047,-1.737944,8.796387,-0.0001426935,0.013106565,-0.00024017133,0.14660642,0.013106579,2.5904489e-11,1,-0.011038729,0.0,0.013106565,0.010798558
1,bike,1733,87.8302,-1.7258385,6.725464,-0.0050554276,0.012735196,-0.014604209,0.112091064,0.012740701,0.015894724,2,-0.022511385,0.0,-0.0030423205,0.009882174
2,ebike,1733,82.23491,-1.0187007,7.0243835,0.32995498,-0.17177773,0.96508867,0.11719439,-0.17545098,1.3225626,1,-0.7208911,1.7,1.1404803,-0.17835383
3,ebike,1733,37.29219,-1.526322,8.112946,-0.06218719,0.059600096,-0.17619403,0.13517556,0.06043412,0.00019701768,2,-0.21815245,0.0,0.059977673,0.041959897
0,ebike,1734,205.84708,-1.7379464,8.796387,-0.0001426935,0.013107061,-0.00023584068,0.14660642,0.013106773,2.5726298e-11,1,-0.011036391,0.0,0.013107061,0.010800551
1,bike,1734,87.94229,-1.7259265,6.725464,-0.0050350428,0.012731091,-0.014548391,0.112091064,0.012736857,0.015892835,2,-0.022427747,0.0,-0.0030423205,0.00987208
2,ebike,1734,82.35189,-1.0129547,7.021637,0.3287387,-0.16944122,0.9613038,0.11714585,-0.17304708,1.3219347,1,-0.7267366,1.7,1.1420057,-0.17770912
3,ebike,1734,37.427437,-1.5274018,8.113861,-0.061867833,0.059089918,-0.17529084,0.13519163,0.05989644,0.00019772885,2,-0.21707796,0.0,0.059469044,0.041788638
0,ebike,1735,205.99368,-1.7379488,8.796387,-0.00013589859,0.013106565,-0.00023162086,0.14660642,0.013106689,2.5549327e-11,1,-0.011034165,0.0,0.013106565,0.010802544
1,bike,1735,88.05438,-1.7260141,6.725464,-0.005014658,0.012726829,-0.014492843,0.112091064,0.012732847,0.015890803,2,-0.022344451,0.0,-0.0030423205,0.009861982
2,ebike,1735,82.46883,-1.00723,7.0188904,0.3275224,-0.16708803,0.95753205,0.11709842,-0.17066346,1.3212924,1,-0.73256147,1.7,1.1435325,-0.17706424
3,ebike,1735,37.5627,-1.528476,8.114777,-0.061548468,0.058579735,-0.17439333,0.13520738,0.059369758,0.00019844524,2,-0.21600913,0.0,0.05896042,0.041617356
0,ebike,1736,206.14029,-1.7379512,8.796387,-0.00013589859,0.013106565,-0.00023117382,0.14660642,0.013106639,2.5373577e-11,1,-0.011031939,0.0,0.013106565,0.010800765
1,bike,1736,88.16647,-1.7261014,6.725464,-0.004994273,0.012722396,-0.014437565,0.112091064,0.012728667,0.01588861,2,-0.022261502,0.0,-0.0030423205,0.009851884
2,ebike,1736,82.58572,-1.0015267,7.016144,0.3263061,-0.16471994,0.9537735,0.11705166,-0.16828606,1.3206352,1,-0.73836553,1.7,1.1450584,-0.17641929
3,ebike,1736,37.697975,-1.5295447,8.115692,-0.06122911,0.058070038,-0.17350148,0.13522294,0.05884987,0.0001991667,2,-0.21494593,0.0,0.05845229,0.04144605
0,ebike,1737,206.2869,-1.7379535,8.796387,-0.00013589859,0.013106565,-0.000226954,0.14660642,0.013106609,2.5198987e-11,1,-0.011029713,0.0,0.013106565,0.010802759
1,bike,1737,88.278564,-1.7261883,6.725464,-0.004973888,0.012717827,-0.014382556,0.112091064,0.012724331,0.015886294,2,-0.022178898,0.0,-0.0030423205,0.009841787
2,ebike,1737,82.70256,-0.99584466,7.013397,0.32508978,-0.16233766,0.950028,0.11700529,-0.1659067,1.3199642,1,-0.7441489,1.7,1.1465838,-0.17577423
3,ebike,1737,37.833267,-1.5306079,8.116608,-0.060916543,0.057559337,-0.17261517,0.13523838,0.058333658,0.00019989283,2,-0.21388826,0.0,0.057943165,0.04127472
0,ebike,1738,206.4335,-1.7379559,8.796387,-0.00013589859,0.013106565,-0.00022272952,0.14660642,0.013106592,2.5025643e-11,1,-0.011027486,0.0,0.013106565,0.010804757
1,bike,1738,88.390656,-1.7262748,6.725464,-0.0049535036,0.012713094,-0.014327816,0.112091064,0.012719836,0.015883826,2,-0.022096638,0.0,-0.0030423205,0.009831686
2,ebike,1738,82.81936,-0.99018383,7.0106506,0.32387692,-0.15994048,0.94629556,0.116959155,-0.16352022,1.3192794,1,-0.74991155,1.7,1.1481097,-0.17512906
3,ebike,1738,37.968575,-1.5316657,8.117523,-0.060603976,0.057049125,-0.17173065,0.13525374,0.057819847,0.00020062413,2,-0.21283612,0.0,0.05743454,0.041107137
0,ebike,1739,206.58011,-1.7379583,8.796387,-0.00013589859,0.013106565,-0.0002185069,0.14660642,0.013106581,2.4853493e-11,1,-0.01102526,0.0,0.013106565,0.010806753
1,bike,1739,88.50275,-1.726361,6.725464,-0.004933119,0.012708216,-0.014273344,0.112091064,0.012715189,0.015881222,2,-0.022014722,0.0,-0.0030423205,0.009821584
2,ebike,1739,82.93611,-0.9845442,7.007904,0.32266742,-0.15752852,0.94257426,0.11691317,-0.16112354,1.3185812,1,-0.7556535,1.7,1.149636,-0.17448567
3,ebike,1739,38.103897,-1.532718,8.118439,-0.060291406,0.056538902,-0.17085171,0.13526906,0.05730747,0.00020136044,2,-0.21178952,0.0,0.056925915,0.04093953
0,ebike,1740,206.72672,-1.7379606,8.796387,-0.00013589859,0.013106565,-0.00021428335,0.14660642,0.013106575,2.4682529e-11,1,-0.011023034,0.0,0.013106565,0.010808751
1,bike,1740,88.61484,-1.7264469,6.725464,-0.004912734,0.012703189,-0.014219138,0.112091064,0.012710389,0.015878482,2,-0.021933151,0.0,-0.0030423205,0.009811481
2,ebike,1740,83.05282,-0.97892576,7.0051575,0.32145792,-0.1551032,0.9388639,0.11686726,-0.15871541,1.3178695,1,-0.76137483,1.7,1.1511614,-0.17384405
3,ebike,1740,38.239235,-1.5337648,8.119354,-0.05997884,0.056028668,-0.16997829,0.13528436,0.05679595,0.00020210171,2,-0.21074843,0.0,0.056417286,0.040771898
0,ebike,1741,206.87332,-1.7379628,8.796387,-0.00012910366,0.013106565,-0.00021017157,0.14660642,0.0131065715,2.451274e-11,1,-0.011020919,0.0,0.013106565,0.010810748
1,bike,1741,88.72693,-1.7265323,6.725464,-0.0048923492,0.0126977675,-0.014165198,0.112091064,0.012705341,0.015875606,2,-0.021851925,0.0,-0.003042569,0.0098013785
2,ebike,1741,83.16948,-0.9733285,7.002411,0.32025182,-0.15266299,0.9351663,0.11682141,-0.15629445,1.3171446,1,-0.76707554,1.7,1.1526878,-0.17320234
3,ebike,1741,38.374588,-1.5348064,8.12027,-0.059673067,0.055518426,-0.16911031,0.13529965,0.05628494,0.00020284826,2,-0.20971276,0.0,0.05590866,0.040604245
0,ebike,1742,207.01993,-1.7379651,8.796387,-0.00012910366,0.013107061,-0.00020983163,0.14660642,0.013106767,2.434407e-11,1,-0.011018804,0.0,0.013107061,0.010808973
1,bike,1742,88.83902,-1.7266175,6.725464,-0.004871964,0.01269247,-0.014111526,0.112091064,0.012700193,0.015872614,2,-0.021771042,0.0,-0.003042569,0.009791273
2,ebike,1742,83.2861,-0.9677523,6.9996643,0.31904572,-0.15021026,0.93147975,0.11677559,-0.15386078,1.3164072,1,-0.77275556,1.7,1.1542137,-0.17256239
3,ebike,1742,38.509956,-1.5358425,8.121185,-0.059367295,0.055008177,-0.16824399,0.13531493,0.055774234,0.00020360005,2,-0.20868249,0.0,0.055400036,0.040440343
0,ebike,1743,207.16653,-1.7379674,8.796387,-0.00012910366,0.013106565,-0.00020571798,0.14660642,0.013106687,2.4176609e-11,1,-0.011016689,0.0,0.013106565,0.010810971
1,bike,1743,88.95111,-1.7267022,6.725464,-0.0048515797,0.012687291,-0.014058123,0.112091064,0.012695031,0.015869504,2,-0.021690503,0.0,-0.0030423205,0.009781167
2,ebike,1743,83.40269,-0.9621972,6.9973755,0.31784302,-0.14774585,0.9278064,0.11672978,-0.15141481,1.315659,1,-0.778415,1.7,1.1557395,-0.17192234
3,ebike,1743,38.64534,-1.5368733,8.122101,-0.059061524,0.054497913,-0.16738309,0.1353302,0.055263706,0.00020435703,2,-0.20765764,0.0,0.054891407,0.04027642
0,ebike,1744,207.31314,-1.7379696,8.796387,-0.00012910366,0.013106565,-0.00020160526,0.14660642,0.013106639,2.4010302e-11,1,-0.011014575,0.0,0.013106565,0.01081297
1,bike,1744,89.0632,-1.7267866,6.725464,-0.004831195,0.012681757,-0.014004994,0.112091064,0.012689722,0.015866298,2,-0.02161031,0.0,-0.0030423205,0.00977106
2,ebike,1744,83.51923,-0.95666313,6.9950867,0.31664032,-0.14552546,0.9241445,0.11668704,-0.14905907,1.3149012,1,-0.7840538,1.7,1.1570112,-0.17128406
3,ebike,1744,38.78074,-1.5378989,8.123016,-0.05875575,0.05398764,-0.16652761,0.13534546,0.05475328,0.00020511853,2,-0.20663817,0.0,0.054382782,0.04011247
0,ebike,1745,207.45975,-1.7379719,8.796387,-0.00012910366,0.013106565,-0.00019748881,0.14660642,0.013106609,2.3845134e-11,1,-0.01101246,0.0,0.013106565,0.010814971
1,bike,1745,89.17529,-1.7268707,6.725464,-0.00481081,0.012675852,-0.013952132,0.112091064,0.012684174,0.015862979,2,-0.02153046,0.0,-0.003042569,0.009760952
2,ebike,1745,83.63574,-0.95115006,6.992798,0.31544098,-0.14329362,0.9204955,0.11664613,-0.1467529,1.3141321,1,-0.7896721,1.7,1.1582822,-0.17064568
3,ebike,1745,38.916153,-1.5389192,8.123932,-0.05845678,0.05347736,-0.16567746,0.13536072,0.054242916,0.00020588504,2,-0.205624,0.0,0.053874157,0.039948497
0,ebike,1746,207.60635,-1.7379742,8.796387,-0.00012910366,0.013106069,-0.00019337237,0.14660642,0.013106393,2.3681099e-11,1,-0.011010345,0.0,0.013106069,0.010816973
1,bike,1746,89.287384,-1.7269543,6.725464,-0.0047904253,0.012670599,-0.0138995405,0.112091064,0.012678744,0.015859576,2,-0.021450954,0.0,-0.003042072,0.009750843
2,ebike,1746,83.75221,-0.94565797,6.990509,0.3142451,-0.14105165,0.91685796,0.11660633,-0.14447239,1.3133546,1,-0.79526985,1.7,1.1595542,-0.17000908
3,ebike,1746,39.051582,-1.5399343,8.124847,-0.0581578,0.05296707,-0.16482882,0.13537598,0.05373258,0.00020665635,2,-0.2046151,0.0,0.05336553,0.03978828
0,ebike,1747,207.75296,-1.7379763,8.796387,-0.00012910366,0.013106565,-0.00018925592,0.14660642,0.013106462,2.3518163e-11,1,-0.01100823,0.0,0.013106565,0.010818974
1,bike,1747,89.399475,-1.7270377,6.725464,-0.00477004,0.012664485,-0.013847221,0.112091064,0.012673041,0.015856069,2,-0.021371793,0.0,-0.0030423205,0.009740732
2,ebike,1747,83.868645,-0.9401868,6.98822,0.3130492,-0.13879848,0.9132313,0.116567194,-0.14220282,1.312566,1,-0.80084705,1.7,1.1608258,-0.16937426
3,ebike,1747,39.187027,-1.5409441,8.125763,-0.057858825,0.05245677,-0.16398552,0.13539124,0.053222254,0.00020743276,2,-0.20361151,0.0,0.052856904,0.039628033
0,ebike,1748,207.89957,-1.7379785,8.796387,-0.00012230873,0.013106565,-0.0001852503,0.14660642,0.013106503,2.3356383e-11,1,-0.011006227,0.0,0.013106565,0.010820976
1,bike,1748,89.511566,-1.7271206,6.725464,-0.0047496557,0.012658272,-0.01379517,0.112091064,0.012667133,0.01585247,2,-0.021292975,0.0,-0.003042569,0.009730619
2,ebike,1748,83.98504,-0.9347365,6.9859314,0.31185666,-0.13653672,0.9096179,0.11652845,-0.13993639,1.3117688,1,-0.80640376,1.7,1.1620969,-0.16873932
3,ebike,1748,39.322487,-1.5419488,8.126678,-0.057559844,0.051946465,-0.1631475,0.1354065,0.052711938,0.00020821427,2,-0.20261317,0.0,0.05234828,0.039467767
0,ebike,1749,208.04617,-1.7379806,8.796387,-0.00012230873,0.013106069,-0.00018501934,0.14660642,0.013106329,2.3195716e-11,1,-0.0110042235,0.0,0.013106069,0.010819204
1,bike,1749,89.62366,-1.7272032,6.725464,-0.004729271,0.01265246,-0.013743388,0.112091064,0.012661263,0.015848784,2,-0.021214502,0.0,-0.0030423205,0.009720507
2,ebike,1749,84.101395,-0.92930704,6.9836426,0.31066754,-0.13426411,0.90601546,0.11648995,-0.13766748,1.3109623,1,-0.8119401,1.7,1.1633689,-0.16810617
3,ebike,1749,39.457962,-1.5429484,8.127594,-0.057267666,0.05143614,-0.16231465,0.13542175,0.05220162,0.00020900131,2,-0.20162001,0.0,0.05183965,0.039307475
0,ebike,1750,208.19278,-1.7379827,8.796387,-0.00012230873,0.013106565,-0.00018101186,0.14660642,0.013106424,2.3036155e-11,1,-0.01100222,0.0,0.013106565,0.010821208
1,bike,1750,89.73575,-1.7272855,6.725464,-0.004708886,0.012646042,-0.013691872,0.112091064,0.012655174,0.015844999,2,-0.021136371,0.0,-0.003042569,0.009710392
2,ebike,1750,84.21771,-0.9238984,6.9813538,0.30947843,-0.13198149,0.902424,0.116451584,-0.13539308,1.3101461,1,-0.8174559,1.7,1.1646405,-0.1674748
3,ebike,1750,39.593452,-1.5439428,8.1285095,-0.056975484,0.050925814,-0.16148324,0.13543701,0.0516913,0.00020979292,2,-0.20063202,0.0,0.051331025,0.03915094
0,ebike,1751,208.33939,-1.7379849,8.796387,-0.00012230873,0.013106069,-0.0001770053,0.14660642,0.013106283,2.287769e-11,1,-0.011000217,0.0,0.013106069,0.010823212
1,bike,1751,89.84784,-1.7273674,6.725464,-0.0046885014,0.012640023,-0.013640625,0.112091064,0.012649113,0.015841125,2,-0.021058585,0.0,-0.0030423205,0.009700278
2,ebike,1751,84.33399,-0.9185105,6.979065,0.30829275,-0.12969041,0.8988454,0.11641331,-0.13311201,1.3093219,1,-0.8229513,1.7,1.165912,-0.16684332
3,ebike,1751,39.72896,-1.5449321,8.129425,-0.056683302,0.05041547,-0.16065702,0.13545227,0.051180966,0.00021059015,2,-0.19964918,0.0,0.0508224,0.03899438
0,ebike,1752,208.486,-1.737987,8.796387,-0.00012230873,0.013106069,-0.00017299503,0.14660642,0.013106197,2.2720272e-11,1,-0.010998213,0.0,0.013106069,0.010825218
1,bike,1752,89.95993,-1.7274489,6.725464,-0.004668116,0.012633417,-0.013589646,0.112091064,0.012642834,0.015837166,2,-0.020981142,0.0,-0.003042569,0.009690161
2,ebike,1752,84.45023,-0.9131433,6.976776,0.30711043,-0.12739015,0.8952778,0.11637508,-0.13082327,1.308489,1,-0.82842636,1.7,1.1671836,-0.16621365
3,ebike,1752,39.86448,-1.5459163,8.130341,-0.05639112,0.04990512,-0.15983596,0.13546753,0.05067063,0.0002113924,2,-0.1986715,0.0,0.05031377,0.038837798
0,ebike,1753,208.6326,-1.7379891,8.796387,-0.00012230873,0.013106565,-0.00016898569,0.14660642,0.013106344,2.2563982e-11,1,-0.010996209,0.0,0.013106565,0.010827224
1,bike,1753,90.07202,-1.7275301,6.725464,-0.004647732,0.012626968,-0.013538937,0.112091064,0.012636488,0.015833126,2,-0.020904046,0.0,-0.003042569,0.009680043
2,ebike,1753,84.56644,-0.90779674,6.9744873,0.3059315,-0.12508142,0.8917211,0.11633689,-0.12852654,1.3076482,1,-0.8338811,1.7,1.1684552,-0.16558573
3,ebike,1753,40.000015,-1.5468955,8.131256,-0.056098934,0.04939476,-0.1590201,0.13548279,0.05016028,0.00021219975,2,-0.197699,0.0,0.049805146,0.03868119
